Document,Section Header,Section Text,Start Page,End Page
discussions with BSGA’s management team and advisors regarding Bitdeer’s equity value, the BSGA Board
came to the conclusion that the revised equity value of Bitdeer at US$1.18 billion from the initial US$4.0
billion is reflective of recent market developments in the crypto assets space. In addition, the revised
valuation better serves the interest of BSGA’s public shareholders primarily considering that, pursuant to the
terms of the Merger Agreement, as amended, reflecting such revised valuation, BSGA’s public shareholders
are anticipated to own a higher percentage of the outstanding BTG Ordinary Shares upon consummation of
the Business Combination. For details, please see the sections entitled “Questions and Answers about the
Proposals - Q: What equity stake will current BSGA Shareholders and Bitdeer securities holders hold in BTG
immediately after the consummation of the Business Combination?” and “Unaudited Pro Forma Condensed
Combined Financial Information.” The analysis of BSGA’s management and advisors in support of the
revised valuation has taken into consideration the financial parameters of comparable companies and other
information as of a more recent date, comparing to the analysis reviewed by the BSGA Board when
discussing the original valuation of Bitdeer.
136 
• 
• 
• 
TABLE OF CONTENTS
Additionally, prior to approving the Original Merger Agreement in November 2021 and the Amended
and Restated Merger Agreement in December 2021, the BSGA Board reviewed certain financial projections of
Bitdeer. However, in connection with its review and approval of the updated valuation in 2023 and related
terms of the Third Amendment, the BSGA Board did not rely on such projections, which are outdated, nor
did the BSGA Board receive any updated projections from Bitdeer, because the BSGA Board is of the view
that there are inherent uncertainties in relation to financial projections and, as described above, the analysis
of Royson, the international accounting firm and IJW along with the historical financial information of
Bitdeer served as alternative sources for the BSGA Board to review the equity value of Bitdeer and
considerations to be paid in connection with the proposed Business Combination.
Reports of Valuation Advisor to BSGA
Engagement of Valuation Advisor to BSGA
BSGA retained Royson to provide to the Board with an opinion regarding the valuation of Bitdeer.
BSGA also retained the Audit Firm to further review Royson’s work product regarding the reasonableness of
the methodologies as well as the results thereof. Royson provided BSGA with the Original Valuation Report,
the Updated Valuation Report and the 2023 Valuation Report, which were reviewed by the Audit Firm.
In selecting Royson, BSGA considered, among other things, the fact Royson, as part of its services, is
frequently engaged in the valuation of businesses and their securities in connection with mergers and
acquisitions. Neither Bitdeer nor BSGA had previously engaged Royson or any of its affiliates or unaffiliated
representatives for any matters other than the engagement by an affiliates of the Sponsor for valuation
services in connection with an unrelated transaction. Royson received a non-contingent fixed fee of
