Document,Section Header,Section Text,Start Page,End Page
Section 7.18 Transfer Rights. The Company shall provide Parent with prompt written notice in the event a Transfer Right becomes exercisable by any
Acquired Company during the Interim Period (such Transfer Right, an “Exercisable Transfer Right”), together with all underlying documentation relating
to same. The Company shall, and shall cause its Subsidiaries to, reasonably cooperate and consult with Parent in connection with the exercise of an
Exercisable Transfer Right, including by reasonably promptly furnishing to Parent any information reasonably requested by Parent relating thereto
(including the proposed financing thereof). If Parent notifies the Company that the Company or its applicable Subsidiary should exercise an Exercisable
Transfer Right, the Company shall, and shall cause its Subsidiaries to, reasonably consider such request in good faith. The Company shall not, and shall
not permit any of its Subsidiaries to, exercise any Exercisable Transfer Right without the prior written consent of Parent (not to be unreasonably withheld,
delayed or conditioned).
Section 7.19 Senior Notes. At the written request of Parent, the Company and the Partnership shall reasonably cooperate with Parent in redeeming,
discharging, purchasing or assuming all of the outstanding securities (collectively, the “Senior Notes”) issued pursuant to the Indenture dated as of April
2, 2013 among the Partnership, as issuer, the Company, as guarantor, and U.S. Bank National Association, as trustee (as supplemented by the first
supplemental indenture dated as of April 2, 2013 and the second supplemental indenture dated as of June 21, 2019, the “Indenture”), including by
adopting resolutions, entering into amendments or supplements to the Indenture or the Senior Notes issued thereunder, delivering notices of redemption,
